income_am,profit_last_am,profit_am,damage_am,damage_inc,crd_lim_rec,credit_use_ic,gluten_ic,lactose_ic,insurance_ic,spa_ic,empl_ic,cab_requests,married_cd,bar_no,sport_ic,neighbor_income,age,marketing_permit,urban_ic,client_segment,sect_empl,prev_stay,prev_all_in_stay,divorce,fam_adult_size,children_no,tenure_mts,company_ic,claims_no,claims_am,nights_booked,shop_am,shop_use,retired,gold_status,outcome_profit,outcome_damage_inc,outcome_damage_amount,gender_M,gender_V,score_pos,score_neg,tenure_started_in_season,dining_ic_False,dining_ic_True,dining_ic_missing,presidential_False,presidential_True,presidential_missing,is_return_customer
0.49041140003284656,0.8331197557584117,-0.4996672751054994,-0.2513947318411333,-0.39616685492410747,0.15415583774727634,False,False,False,False,False,False,-1.304976407150523,True,-0.30487105872455617,False,0.7011844250161188,1.423793470924598,True,True,-0.3728563936526557,-0.2584537757384145,True,False,False,-1.1930854126863992,-0.46236733668941726,0.5553783164851577,False,2.5011868358874896,-0.06808764713263422,1.195156009672835,-0.30170678692433234,False,True,False,1343.25,False,0.0,True,False,-0.35673723768892324,-0.017994667420407742,True,True,False,False,True,False,False,True
-0.07527856433981209,-1.1539159394157426,-0.35421290967377284,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,False,False,-0.660686715020498,True,0.4239701736280682,False,-2.182412971462507,0.3759278271748146,False,True,-0.3728563936526557,-0.2584537757384145,True,False,False,0.04843615579479924,-0.46236733668941726,-0.1705564233182917,False,-0.30647626307675163,-0.06808764713263422,-0.9371781702929795,1.2990870780631838,True,False,False,3820.28,False,0.0,True,False,1.662227521924664,1.629312470331977,False,True,False,False,True,False,False,False
-0.06234571027298786,0.32848526792736515,-0.019017889498245663,-0.2513947318411333,-0.39616685492410747,2.5721707466450305,False,False,False,True,True,False,0.627892669239552,False,-0.30487105872455617,False,0.07732452433082626,0.3759278271748146,True,True,-0.3728563936526557,-0.2584537757384145,False,False,True,0.04843615579479924,-0.46236733668941726,-1.5957860959599264,False,-0.30647626307675163,-0.06808764713263422,-0.7439793537625098,-0.30170678692433234,False,False,False,1634.28,False,0.0,True,False,0.3809459042368974,0.12062796225208523,False,True,False,False,True,False,False,True
-0.6974158053715216,-1.1539159394157426,-0.6672380801371097,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,True,False,0.9500375153045645,True,0.858746444532093,False,0.39824992399408304,0.49920613820420084,False,True,-0.3728563936526557,-0.2584537757384145,True,False,False,1.2899577242759979,-0.46236733668941726,1.1214742144970218,False,-0.30647626307675163,-0.06808764713263422,-0.9371781702929795,-0.30170678692433234,False,False,False,2106.77,False,0.0,False,True,-0.6973180305288605,2.0783683712536987,False,True,False,False,True,False,False,False
-0.06001707797682628,0.4230412961238783,-0.025505698083854746,-0.2513947318411333,-0.39616685492410747,2.0226219037137225,False,False,False,False,True,False,-0.9828315610855105,False,0.22984421843379976,True,0.9039196418025497,-0.11718541694273055,True,True,-0.3728563936526557,0.9523140543543285,True,True,True,0.04843615579479924,-0.46236733668941726,-1.5891261442186102,False,8.116513033815972,3.8141583269326884,0.9534097171616474,-0.30170678692433234,False,False,False,1577.58,False,0.0,True,False,-1.3104489575185405,2.257193401320304,False,False,True,False,True,False,False,True
-0.910344906526771,-1.1539159394157426,-0.6827814465658082,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,False,False,-0.9828315610855105,False,0.5888696669729552,False,0.7121230390836568,-1.1034119051778208,False,True,-0.3728563936526557,-0.2584537757384145,True,False,True,0.04843615579479924,-0.46236733668941726,-0.6300930934690991,False,-0.30647626307675163,-0.06808764713263422,-1.1992915518459828,-0.30170678692433234,False,False,False,2304.21,False,0.0,True,False,0.4616414341803407,0.174533071281593,False,True,False,False,True,False,False,False
-0.910344906526771,-1.1539159394157426,-0.6827814465658082,-0.2513947318411333,-0.39616685492410747,0.15415583774727634,False,False,False,False,True,False,-0.9828315610855105,True,-0.0058303189867863585,False,0.7819088139127315,1.5470717819539843,True,True,-0.3728563936526557,-0.2584537757384145,True,False,False,-1.1930854126863992,-0.46236733668941726,1.2946329597712392,False,-0.30647626307675163,-0.06808764713263422,1.3315527051096554,-0.30170678692433234,False,True,False,1572.09,False,0.0,False,True,-0.5737208776863566,1.5186941470829853,False,True,False,False,True,False,False,False
-0.910344906526771,-1.1539159394157426,-0.6827814465658082,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,False,False,-0.20968393052948037,True,0.7321318987887782,False,-0.7456420973139987,-1.3499685272365933,True,True,-1.6216854927722817,-0.2584537757384145,True,False,False,0.04843615579479924,-0.46236733668941726,-0.16389647157697568,False,-0.30647626307675163,-0.06808764713263422,-1.5924933818191982,-0.30170678692433234,False,False,False,2416.1,False,0.0,True,False,0.3259560201895407,0.7512491186077358,True,False,False,True,False,False,True,False
-0.26031281188741834,0.442542623686458,-0.5669993820034436,-0.2513947318411333,0.7282378675713368,2.5721707466450305,False,False,False,True,False,False,0.627892669239552,True,-0.0058303189867863585,False,-1.276487012300921,-0.24046372797211682,False,False,-0.3728563936526557,-0.2584537757384145,False,False,False,0.04843615579479924,-0.46236733668941726,-1.2361487019288595,False,-0.30647626307675163,-0.06808764713263422,0.606381009490602,-0.30170678692433234,False,False,False,1379.85,True,489.74,False,True,0.3028686285243802,-0.01436737388094378,False,True,False,False,True,False,False,True
0.6272891872315208,0.8218690217281464,-0.34027339255627476,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,True,False,-0.016397022890472984,True,-2.2732254746495952,True,2.1596180957910085,0.3142886716601214,True,True,-0.3728563936526557,-0.2584537757384145,True,False,False,1.2899577242759979,-0.46236733668941726,-0.9231309700870053,False,-0.30647626307675163,-0.06808764713263422,-0.7439793537625098,-0.30170678692433234,False,False,False,1770.09,False,0.0,False,True,-0.014317160086753987,0.5266091430312639,False,True,False,False,True,False,False,True
1.1681715909834507,1.1181559283170528,1.1958524313501477,2.442129639693826,2.9770473125622257,1.9127121351274612,False,False,False,False,False,False,-0.660686715020498,True,0.7321318987887782,True,-0.43605011741974636,0.2526495161454283,False,True,0.8759727054669701,-0.2584537757384145,True,False,False,1.2899577242759979,0.7383314636268805,-0.12393676112907938,False,-0.30647626307675163,-0.06808764713263422,1.445640357607188,-0.30170678692433234,False,False,False,1871.46,False,0.0,True,False,-0.649277368559116,-0.1823052727463739,False,True,False,False,True,False,False,True
-0.910344906526771,-1.1539159394157426,-0.6827814465658082,-0.2513947318411333,0.7282378675713368,-0.7251223109428161,False,False,False,False,True,False,-0.660686715020498,True,0.7321318987887782,False,-0.6541941682708142,-0.6102986610602756,False,True,-0.3728563936526557,-0.2584537757384145,True,False,False,0.04843615579479924,-0.46236733668941726,-0.6900326591409436,False,-0.30647626307675163,-0.06808764713263422,-0.7439793537625098,-0.30170678692433234,False,False,False,1583.31,True,268.61,True,False,-1.248951725655065,-0.5763918299531329,False,True,False,False,True,False,False,False
-0.9069057221689778,-1.1539159394157426,-0.6791095592586353,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,False,False,-0.016397022890472984,True,-0.7105804772520583,False,-0.4006782968908262,-1.1034119051778208,False,True,-0.3728563936526557,-0.2584537757384145,True,False,False,0.04843615579479924,-0.46236733668941726,-1.575806240735978,False,-0.30647626307675163,-0.06808764713263422,-0.7439793537625098,-0.30170678692433234,False,False,False,1701.66,True,353.9,False,True,-1.2096631261970594,-1.7333776830467937,False,True,False,False,True,False,False,False
1.3162885046429613,-0.16730409958235135,1.3054516955111275,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,True,False,False,False,-0.660686715020498,True,-2.2732254746495952,False,1.265699849375439,0.3142886716601214,True,True,0.8759727054669701,-0.2584537757384145,True,False,False,0.04843615579479924,-0.46236733668941726,-0.16389647157697568,False,-0.30647626307675163,-0.06808764713263422,-1.5924933818191982,-0.30170678692433234,False,False,False,7803.61,False,0.0,False,True,0.7006361840203486,1.5274852175155305,True,True,False,False,True,False,False,True
-0.7489627073048705,-1.1539159394157426,-0.10066604273456616,-0.2513947318411333,-0.39616685492410747,2.1325316722999843,False,False,False,True,False,False,-0.016397022890472984,True,0.858746444532093,True,-0.5175544989820522,-1.4732468382659796,True,True,-0.3728563936526557,-0.2584537757384145,True,False,False,1.2899577242759979,0.7383314636268805,0.10916154981698235,False,-0.30647626307675163,-0.06808764713263422,0.7212192621682211,-0.30170678692433234,False,False,False,1198.73,True,425.44,True,False,-0.1467852370519823,-0.29966607846091653,False,True,False,False,True,False,False,False
2.992038564010303,-1.1539159394157426,4.076953202313615,-0.2513947318411333,-0.39616685492410747,-0.06566369942524677,False,False,True,True,False,False,1.272182361369577,True,-1.3191937607754116,False,0.4020724008148497,0.49920613820420084,True,True,4.622460002825848,-0.2584537757384145,True,True,False,0.04843615579479924,-0.46236733668941726,0.38221957121094036,False,-0.30647626307675163,-0.06808764713263422,1.065518119994364,0.8370428885093916,True,True,False,2354.55,False,0.0,True,False,0.7234607856983842,0.2437470227091699,True,True,False,False,True,False,False,False
2.1132273362373097,1.4424144634341722,0.612683500758895,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,True,False,-1.6271212532155355,True,-0.0058303189867863585,False,0.31895390817981323,1.1155976933511322,True,True,0.8759727054669701,-0.2584537757384145,True,False,False,-1.1930854126863992,-0.46236733668941726,-0.09729695416381517,False,-0.30647626307675163,-0.06808764713263422,-0.9371781702929795,1.371235434215621,True,True,False,2373.37,False,0.0,False,True,-0.6559820800526701,-0.3800959385911856,True,True,False,False,True,False,False,True
2.0548543224030786,0.8693788300833548,2.7003946173900064,-0.2513947318411333,-0.39616685492410747,1.473073060782415,True,True,True,True,True,False,-0.9828315610855105,True,0.7321318987887782,True,1.8338023350701793,0.8074019157776665,True,True,2.124801804586596,-0.2584537757384145,True,True,False,1.2899577242759979,-0.46236733668941726,1.527731270717301,False,-0.30647626307675163,-0.06808764713263422,1.5818535009587857,2.6986636911234005,True,False,True,2528.53,False,0.0,True,False,0.003554681421209796,0.06309032496708018,False,True,False,False,True,False,False,True
0.9604692546994429,1.2447684558394843,-0.4021510427451054,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,False,False,0.627892669239552,True,-2.2732254746495952,False,0.211051891349528,0.06773204960134888,False,True,-0.3728563936526557,0.9523140543543285,False,False,False,1.2899577242759979,-0.46236733668941726,-1.26944846063544,True,-0.30647626307675163,-0.06808764713263422,-0.7439793537625098,-0.30170678692433234,False,False,False,1757.75,False,0.0,False,True,-0.9108461114686327,-0.42554843241704665,False,True,False,False,True,False,False,True
2.3557784763095984,1.593811384819547,1.3900471696325558,1.3430478559065724,0.7282378675713368,2.5721707466450305,True,False,False,True,False,False,1.916472053499602,True,1.1686931346196892,False,-1.8071808019907083,0.006092894086655735,False,True,2.124801804586596,-0.2584537757384145,True,True,False,1.2899577242759979,0.7383314636268805,0.15578121200619469,False,-0.30647626307675163,-0.06808764713263422,1.0391301964214925,-0.30170678692433234,False,False,False,2452.57,True,844.32,True,False,0.7287460684847631,1.424640733177179,True,True,False,False,True,False,False,True
-0.910344906526771,0.9891127852960923,-0.6827814465658082,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,False,False,-1.6271212532155355,True,-0.30487105872455617,False,0.4903653843462842,-0.42538119451619627,True,True,-0.3728563936526557,-0.2584537757384145,True,False,False,0.04843615579479924,-0.46236733668941726,0.6752574478288466,False,-0.30647626307675163,-0.06808764713263422,-0.7439793537625098,-0.30170678692433234,False,False,False,2777.47,True,571.55,True,False,0.6880118697138723,1.036680873197188,False,True,False,False,True,False,False,True
-0.8538403934290877,-1.1539159394157426,-0.6681479179616012,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,False,False,-1.304976407150523,True,0.7321318987887782,False,0.2523500147142949,0.06773204960134888,False,True,-0.3728563936526557,-0.2584537757384145,True,False,False,1.2899577242759979,-0.46236733668941726,-0.03735738849197073,False,-0.30647626307675163,-0.06808764713263422,0.21548869590349634,-0.30170678692433234,False,False,False,1443.62,False,0.0,True,False,-0.3337915263750493,-0.4418433175926976,False,True,False,False,True,False,False,False
0.7157873756336585,0.1378092371012243,2.277818826911105,1.776488559371968,0.7282378675713368,0.5937949120923225,False,False,False,False,True,False,-0.016397022890472984,True,0.858746444532093,True,-0.7648090704121965,-0.30210288348680997,True,True,-0.3728563936526557,-0.2584537757384145,True,False,False,0.04843615579479924,-0.46236733668941726,1.4078521393736119,False,2.5011868358874896,0.8728255702128805,-0.7439793537625098,2.9685443682058463,True,False,False,5318.35,True,639.01,True,False,1.85534099379762,1.6658178920293052,False,True,False,False,True,False,False,True
1.0243572768116376,0.8688373122502357,-0.14996514549067935,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,False,False,0.627892669239552,True,0.5888696669729552,False,-0.1863424505365125,0.49920613820420084,True,False,3.373630903706222,7.006153204818044,True,False,False,1.2899577242759979,-0.46236733668941726,0.3688996677283083,True,-0.30647626307675163,-0.06808764713263422,0.6546004919731732,-0.30170678692433234,False,False,False,1944.85,True,1019.08,True,False,-0.9319989090845439,-0.12061774660476929,False,True,False,False,True,False,False,True
-0.910344906526771,0.9891127852960923,-0.6827814465658082,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,True,False,-0.016397022890472984,False,-0.7105804772520583,True,0.3923636040193598,-0.24046372797211682,False,True,-1.6216854927722817,-0.2584537757384145,True,False,False,1.2899577242759979,-0.46236733668941726,0.3222800055390959,False,1.097355286405369,-0.06808764713263422,-0.7439793537625098,-0.30170678692433234,False,False,False,1259.47,False,0.0,True,False,0.4560165668979444,1.6500643678044082,False,True,False,False,True,False,False,True
-0.910344906526771,-1.1539159394157426,-0.4939888986927603,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,False,False,-0.3385418689554855,False,0.22984421843379976,False,-2.6791892304613034,1.3621543154099047,False,False,-1.6216854927722817,-0.2584537757384145,True,False,True,-1.1930854126863992,-0.46236733668941726,-1.01637029446543,False,-0.30647626307675163,-0.06808764713263422,-0.7439793537625098,-0.30170678692433234,False,False,False,1522.97,False,0.0,False,True,-0.46291138192304676,-0.4166321846971785,False,True,False,False,True,False,False,False
